-1.20706574938542 1.10229754620026
0.27742924211066 -0.475593078869057
1.08444117668306 -0.709440037512506
-2.34569770262935 -0.501258060594761
0.42912468881105 -1.6290934690787
0.506055892157574 -1.16761926209419
-0.574739960134649 -2.18003964894867
-0.546631855784187 -1.34099319210003
-0.564451999093283 -0.294293858763713
-0.890037829044104 -0.46589754040611
-0.477192699753547 1.44949626528713
-0.998386444859704 -1.06864272367458
-0.77625389463799 -0.855364633737507
0.0644588172762693 -0.280623001957454
0.959494058970771 -0.994340076295665
-0.110285494390774 -0.968514317872049
-0.511009505806642 -1.10731819264177
-0.911195416629811 -1.25198588563894
-0.83717168026894 -0.523828118987356
2.41583517848934 -0.4968499572667
0.134088220152031 -1.80603125680195
-0.490685896690943 -0.582075924689333
-0.440547872353227 -1.10888962442678
0.459589441005854 -1.01496200949201
-0.693720246937475 -0.162309523556819
-1.44820491038647 0.563055818994517
0.574755720900728 1.64781747281506
-1.02365572296388 -0.773353423943695
-0.0151383003641817 1.6059096288573
-0.935948601168394 -1.15780854769441
10.6565884643328 9.94684118125668
12.5489910707179 10.2551960009958
9.96523961019616 11.7059640072401
9.33036642033804 11.0015132523634
9.99239524428902 9.50441655699854
11.7770844481434 10.3555502969997
8.86139226324909 8.86539195646615
11.3678271794233 10.8782036269523
11.3295647907824 10.9729167533761
10.3364727972038 12.1211171053757
10.006892838442 10.414523534375
9.54453126183857 9.52528152647064
9.63347606712607 10.0659934937045
10.6482865675031 9.49752221760613
12.0702708613309 9.17400141287066
9.84660158753303 10.166989279753
8.60929905329851 9.10373537375524
9.27641822288984 10.1681853876558
10.2582617621679 10.3549682610149
9.6829408850388 9.94789488312887
9.8222100423357 9.80406538128375
9.83000592314546 9.35093024839424
8.62769811412331 8.89023276860127
9.82621282958597 10.8492742026551
10.8502322571219 10.022362526076
10.6976087116683 10.8311406173068
10.5499973510911 8.75571214865577
9.59726802455238 10.1690264137662
9.80840622952152 10.6731663069477
8.80547212039749 9.97372362355147
